round,client_id,local_loss,sample_count,mean_note_utility,note_count,base_weight,utility_multiplier,final_weight
2,U088,2.5324680407842,58,0.34152301711858224,14,0.00773952495329597,0.9207615085592911,0.007741505371950782
2,U089,2.542797803878784,39,0.33778783475943286,10,0.005204163330664532,0.9188939173797164,0.00519493662599966
2,U090,2.5445422728856406,52,0.34388504694823846,12,0.006938884440886042,0.9219425234741192,0.00694956242743032
2,U091,2.5422350300682917,69,0.34237307238396153,16,0.009207365892714172,0.9211865361919808,0.009213973156855966
2,U092,2.560809294382731,53,0.3432665462114662,12,0.007072324526287697,0.9216332731057331,0.007080831913823884
2,U093,2.545630176862081,45,0.32833673249881073,10,0.00600480384307446,0.9141683662494053,0.005963331781918743
2,U094,2.555361032485962,64,0.34082279034692686,16,0.008540165465705898,0.9204113951734634,0.008539102583695812
2,U095,2.5531183878580728,55,0.34827198543214083,15,0.007339204697091006,0.9241359927160704,0.007367986897044828
2,U096,2.5240390300750732,39,0.3439698459557849,8,0.005204163330664532,0.9219849229778925,0.005212411524776794
2,U097,2.5466344356536865,50,0.34511637272031526,15,0.006672004270082733,0.9225581863601576,0.006686733910907398
2,U098,2.537937959035238,51,0.3430709019444328,15,0.0068054443554843875,0.9215354509722165,0.006812907510928451
2,U099,2.533591151237488,49,0.3391714570624828,9,0.006538564184681078,0.9195857285312414,0.006531885644234803
2,U100,2.53459902604421,60,0.3444898140020566,15,0.008006405124099279,0.9222449070010283,0.008021355901423378
2,U101,2.5535353819529214,53,0.34783341616348473,12,0.007072324526287697,0.9239167080817423,0.00709837535515037
2,U102,2.5460609992345176,45,0.3426546323214755,13,0.00600480384307446,0.9213273161607378,0.0060100312686955214
2,U103,2.5469468037287393,37,0.3390435298383883,9,0.004937283159861222,0.9195217649191941,0.004931897108577237
2,U104,2.535299022992452,54,0.33780336586224163,15,0.007205764611689352,0.9189016829311208,0.007193049962247481
2,U105,2.5476885239283242,46,0.34453908287039087,11,0.006138243928476114,0.9222695414351955,0.006149870458230237
2,U106,2.557077646255493,50,0.3417367548361386,14,0.006672004270082733,0.9208683774180693,0.006674486116759479
2,U107,2.5330966313680015,46,0.34571313732618864,13,0.006138243928476114,0.9228565686630943,0.006153784868546134
2,U108,2.5529255469640098,57,0.33917832077183946,17,0.007606084867894315,0.9195891603859198,0.007598344310088367
