round,client_id,local_loss,sample_count,mean_note_utility,note_count,base_weight,utility_multiplier,final_weight
2,U034,2.558792312939962,42,0.06633211016152292,7,0.005604483586869495,0.7831660550807614,0.005632221368770164
2,U035,2.5529441833496094,48,0.056320807719019435,15,0.006405124099279423,0.7781604038595097,0.006395683085183027
2,U036,2.541570398542616,70,0.054323205532995494,18,0.009340805978115827,0.7771616027664977,0.0093150661933753
2,U037,2.5433739026387534,49,0.0716094173334947,12,0.006538564184681078,0.7858047086667473,0.006593063778714781
2,U038,2.5481631755828857,58,0.06607596194212613,14,0.00773952495329597,0.783037980971063,0.00777655757135106
2,U039,2.5627763668696084,48,0.07180269890531044,12,0.006405124099279423,0.7859013494526552,0.006459305745174272
2,U040,2.5526954332987466,52,0.05856597933588593,12,0.006938884440886042,0.779282989667943,0.006938652059107829
2,U041,2.5490118662516275,52,0.05082953704200119,12,0.006938884440886042,0.7754147685210006,0.006904209833392428
2,U042,2.533829092979431,42,0.04398543264753471,9,0.005604483586869495,0.7719927163237673,0.005551867123461154
2,U043,2.5402603149414062,30,0.06360164343333809,9,0.0040032025620496394,0.7818008217166691,0.0040160022492115805
2,U044,2.5377781788508096,41,0.0554146942788996,12,0.005471043501467841,0.7777073471394498,0.0054597986730079776
2,U045,2.5449310143788657,58,0.05893300797544243,16,0.00773952495329597,0.7794665039877212,0.007741088287547903
2,U046,2.545849363009135,54,0.05795911451927974,14,0.007205764611689352,0.7789795572596399,0.00720271764989389
2,U047,2.547717889149984,53,0.05675660022552703,14,0.007072324526287697,0.7783783001127635,0.007063877508156877
2,U048,2.543331782023112,53,0.05377560660496002,13,0.007072324526287697,0.77688780330248,0.007050351068773076
2,U049,2.543111562728882,45,0.05118327527979494,9,0.00600480384307446,0.7755916376398975,0.005976159799356815
2,U050,2.5358306964238486,48,0.06837493820783715,13,0.006405124099279423,0.7841874691039186,0.006445219400633897
2,U051,2.547706683476766,52,0.048973518032966394,13,0.006938884440886042,0.7744867590164832,0.006895946936415638
2,U052,2.548201044400533,49,0.056696970186122166,12,0.006538564184681078,0.7783484850930611,0.0065305045231803145
2,U053,2.537846565246582,48,0.04782018710827817,13,0.006405124099279423,0.7739100935541391,0.00636074987913449
2,U054,2.5496466557184854,46,0.05376944782909493,12,0.006138243928476114,0.7768847239145474,0.006119148370865727
2,U055,2.5450599193573,50,0.05082706774323006,13,0.006672004270082733,0.775413533871615,0.0066386527309681516
2,U056,2.539222836494446,59,0.0607304229016714,14,0.007872965038697624,0.7803652114508357,0.007883634513335541
2,U057,2.5493608713150024,44,0.0715266406503606,9,0.005871363757672805,0.7857633203251803,0.005919990346269653
2,U058,2.539390722910563,62,0.06273631370798186,17,0.008273285294902588,0.781368156853991,0.008295144733789159
2,U059,2.5520668824513755,58,0.05908727010703674,16,0.00773952495329597,0.7795436350535183,0.007741854296589977
2,U060,2.5512324571609497,59,0.053725191427257506,15,0.007872965038697624,0.7768625957136287,0.007848249360451216
2,U061,2.540884335835775,53,0.058678425541815286,12,0.007072324526287697,0.7793392127709077,0.007072597907109654
2,U062,2.542945663134257,48,0.05871749349559107,11,0.006405124099279423,0.7793587467477955,0.006405532238780211
2,U063,2.54831063747406,56,0.05666584719514175,12,0.007472644782492661,0.7783329235975709,0.007463284524593848
2,U064,2.5425983667373657,53,0.056686471366273465,13,0.007072324526287697,0.7783432356831367,0.007063559294203917
2,U065,2.5655304988225303,43,0.05615273343456032,9,0.00573792367227115,0.7780763667172802,0.0057288473455914994
2,U066,2.5571486552556357,58,0.051054195247151046,14,0.00773952495329597,0.7755270976235755,0.00770196499962037
2,U067,2.5448954900105796,44,0.05214619813012156,12,0.005871363757672805,0.7760730990650608,0.005846983608961804
2,U068,2.544614791870117,59,0.05603713335743596,17,0.007872965038697624,0.7780185666787179,0.007859927549667068
2,U069,2.545948584874471,49,0.0517128549244203,9,0.006538564184681078,0.7758564274622102,0.0065095956450338475
2,U070,2.5580619970957437,42,0.05863249650025746,12,0.005604483586869495,0.7793162482501287,0.005604535076499886
2,U071,2.529803474744161,40,0.05175219718650708,9,0.0053376034160661865,0.7758760985932536,0.005314090359090204
2,U072,2.5345563093821206,60,0.06349467528033216,14,0.008006405124099279,0.7817473376401661,0.008031455017876284
2,U073,2.5483566522598267,47,0.0661426394605665,15,0.006271684013877769,0.7830713197302832,0.006301961506340099
2,U074,2.549172560373942,52,0.06873406356333953,13,0.006938884440886042,0.7843670317816698,0.006983919824154302
