round,client_id,local_loss,sample_count,mean_note_utility,note_count,base_weight,utility_multiplier,final_weight
2,U069,2.4920918146769204,49,0.3443599681715613,10,0.006538564184681078,0.9221799840857806,0.006548907780809623
2,U070,2.485692620277405,42,0.3395486043106728,10,0.005604483586869495,0.9197743021553364,0.00559870603624582
2,U071,2.5184663931528726,40,0.34321059946567056,7,0.0053376034160661865,0.9216052997328352,0.005342715616997661
2,U072,2.502375364303589,60,0.3429106086207051,14,0.008006405124099279,0.9214553043103526,0.008012769098872488
2,U073,2.5002657572428384,47,0.34369253294818314,12,0.006271684013877769,0.9218462664740916,0.006279332241039742
2,U074,2.518679896990458,52,0.3379434932745116,13,0.006938884440886042,0.9189717466372558,0.006925682952225131
2,U075,2.496224522590637,56,0.3508309599219465,15,0.007472644782492661,0.9254154799609733,0.007510725506683859
2,U076,2.5137539307276406,50,0.3420977818076265,12,0.006672004270082733,0.9210488909038133,0.006674362515705885
2,U077,2.512810230255127,49,0.34375644298916047,15,0.006538564184681078,0.9218782214945802,0.006546764798511619
2,U078,2.502471168835958,63,0.3443645830204526,18,0.008406725380304243,0.9221822915102262,0.008420045357701264
2,U079,2.5054132541020713,57,0.3405550095019438,15,0.007606084867894315,0.9202775047509719,0.00760240085662781
2,U080,2.519648313522339,49,0.34203612860466187,14,0.006538564184681078,0.9210180643023309,0.0065406563487228
2,U081,2.5034292936325073,41,0.33309643495526026,10,0.005471043501467841,0.9165482174776302,0.005446233749507922
2,U082,2.536084612210592,38,0.3352558706599281,10,0.005070723245262877,0.9176279353299641,0.005053675198045028
2,U083,2.513940691947937,47,0.3339112685980121,11,0.006271684013877769,0.9169556342990061,0.006246018764147828
2,U084,2.5222388903299966,55,0.3465430892757601,14,0.007339204697091006,0.9232715446378801,0.007359515825085252
2,U085,2.527297337849935,50,0.34275427041523376,13,0.006672004270082733,0.9213771352076169,0.006676741131541523
2,U086,2.5040067036946616,51,0.3381768156365656,16,0.0068054443554843875,0.9190884078182828,0.006793359032198026
2,U087,2.491081436475118,46,0.3421983096942967,10,0.006138243928476114,0.9210991548471483,0.006140748612184174
2,U088,2.5011778275171914,58,0.3358814737086555,11,0.00773952495329597,0.9179407368543278,0.0077161336332949885
2,U089,2.5385679801305137,39,0.33630457503193356,9,0.005204163330664532,0.9181522875159668,0.005189630422641696
2,U090,2.5338958899180093,52,0.3433859130282141,15,0.006938884440886042,0.921692956514107,0.006946190913348527
2,U091,2.522641234927707,69,0.33810610320610385,17,0.009207365892714172,0.919053051603052,0.009190661594014181
2,U092,2.5080690383911133,53,0.3394739813766113,12,0.007072324526287697,0.9197369906883056,0.007064747208229563
2,U093,2.487773140271505,45,0.35070916607813696,11,0.00600480384307446,0.9253545830390685,0.006035007265510985
2,U094,2.5454986890157065,64,0.33997645836817464,17,0.008540165465705898,0.9199882291840873,0.008533345858042662
2,U095,2.511651078859965,55,0.34090312823727487,14,0.007339204697091006,0.9204515641186375,0.007337037398907894
2,U096,2.502209464708964,39,0.3479881454924719,10,0.005204163330664532,0.9239940727462359,0.005222649679649228
2,U097,2.5194166898727417,50,0.3407738923587816,13,0.006672004270082733,0.9203869461793908,0.006669565746392348
2,U098,2.4944326480229697,51,0.3416184405752672,14,0.0068054443554843875,0.9208092202876336,0.006806078262287254
2,U099,2.5016233921051025,49,0.33804943333406356,10,0.006538564184681078,0.9190247166670318,0.006526500489710517
2,U100,2.5089831749598184,60,0.34146728181285996,12,0.008006405124099279,0.92073364090643,0.008006493675424721
2,U101,2.519963582356771,53,0.3450203052489694,15,0.007072324526287697,0.9225101526244847,0.00708604861096202
2,U102,2.539045731226603,45,0.34122413936553514,12,0.00600480384307446,0.9206120696827675,0.0060040773894541105
2,U103,2.543554981549581,37,0.3376075739191585,10,0.004937283159861222,0.9188037869595793,0.004926989126739982
2,U104,2.486544370651245,54,0.3365521323206739,16,0.007205764611689352,0.918276066160337,0.007186610839907846
2,U105,2.524210055669149,46,0.33363970361503686,11,0.006138243928476114,0.9168198518075185,0.006112219518368988
2,U106,2.526869455973307,50,0.3403785477184416,13,0.006672004270082733,0.9201892738592208,0.006668133317845759
